time,open,high,low,close
2020-03-01,1458.5,1464.7,1449.1,1459.2
2020-03-02,1459.3,1521.4,1453.7,1514.2
2020-03-03,1514.3,1549.2,1470.6,1477.9
2020-03-04,1477.8,1530.8,1477.1,1521.1
2020-03-05,1521.3,1521.3,1462.6,1483.7
2020-03-06,1483.8,1488.3,1415.9,1445.8
2020-03-08,1444.3,1444.3,1373.7,1373.7
2020-03-09,1376.9,1388.2,1290.6,1338.3
2020-03-10,1338.5,1376.8,1287.1,1324.8
2020-03-11,1325,1330.4,1246.3,1260.8
2020-03-12,1260.7,1264.5,1085.9,1101
2020-03-13,1100.7,1219.2,1076.9,1198.5
2020-03-15,1182.2,1188.5,1140.1,1140.1
2020-03-16,1115.9,1115.9,976.4,1047.6
2020-03-17,1044.3,1107.6,1008,1052.6
2020-03-18,1052.8,1069.2,963.8,1030.5
2020-03-19,1030.6,1072.7,953,1025.7
2020-03-20,1025.5,1100.2,1001.4,1004.1
2020-03-22,979.6,982.1,968.5,970.2
2020-03-23,970.1,1073.8,959.2,1015.5
2020-03-24,1015.3,1112.8,1009.8,1089.3
2020-03-25,1089.1,1148.2,1066.6,1099.5
2020-03-26,1099.3,1182.3,1070.8,1172.2
2020-03-27,1172.1,1174.8,1114.6,1122
2020-03-29,1123,1123,1096.6,1106.4
2020-03-30,1106.7,1161.4,1104.2,1157
2020-03-31,1157.1,1168.1,1125.9,1129.9
2020-04-01,1130,1131.1,1063.5,1073.9
2020-04-02,1073.8,1111.1,1050.8,1080.2
2020-04-03,1080,1085.1,1033.4,1053.5
2020-04-05,1053.9,1074.7,1053.9,1064.9
2020-04-06,1065.2,1139.8,1063.8,1123.4
2020-04-07,1123,1192.1,1112.8,1125.1
2020-04-08,1125.2,1196.9,1121.1,1183.5
2020-04-09,1183.4,1252.1,1168.9,1248.6
2020-04-12,1261.2,1261.2,1213.4,1225.3
2020-04-13,1225.2,1240,1197.9,1222.1
2020-04-14,1221.9,1255.6,1215.5,1237
2020-04-15,1236.9,1238.1,1173,1174.1
2020-04-16,1174,1236.9,1152.4,1236.9
2020-04-17,1236.8,1242.4,1208.3,1223.9
2020-04-19,1224.1,1224.1,1209.4,1215.1
2020-04-20,1214.9,1234.3,1193,1218.9
2020-04-21,1219.2,1224.3,1166.3,1189.7
2020-04-22,1190.5,1215.8,1176.1,1192.4
2020-04-23,1192.5,1234.9,1187.9,1200.4
2020-04-24,1200.1,1240.3,1191.6,1226
2020-04-26,1230.5,1231.9,1219.5,1221.3
2020-04-27,1221.5,1291.2,1221.5,1277.7
2020-04-28,1277.8,1322.4,1266.6,1298.9
2020-04-29,1299,1374.7,1297.1,1365.5
2020-04-30,1365.4,1371.5,1285.3,1292.1
2020-05-01,1292,1298,1239.2,1255.2
2020-05-03,1255.5,1255.5,1226.3,1228.8
2020-05-04,1228.9,1266.7,1222.5,1262.1
2020-05-05,1262.2,1305.7,1261.1,1281.2
2020-05-06,1281.3,1289.8,1248.7,1250.9
2020-05-07,1250.8,1291.8,1250.1,1289.9
2020-05-08,1290,1332,1286.9,1331.1
2020-05-10,1323,1329.5,1320.2,1328.2
2020-05-11,1328.3,1342.9,1298.6,1318.7
2020-05-12,1318.6,1334.9,1255.7,1259.5
2020-05-13,1259.4,1282.4,1210.9,1236.1
2020-05-14,1236.2,1243.3,1176.7,1237
2020-05-15,1237.1,1261.5,1215.4,1253.9
2020-05-17,1252.9,1274.9,1249.7,1271.4
2020-05-18,1271.2,1338.4,1268,1334.1
2020-05-19,1334.2,1350.8,1299.5,1307.2
2020-05-20,1307.1,1355.5,1307.1,1344.8
2020-05-21,1345,1355.4,1327.6,1349
2020-05-22,1349.7,1358.4,1317.7,1356.4
2020-05-24,1354.9,1363.9,1351.8,1362.7
2020-05-25,1362.6,1383.2,1356.3,1377.7
2020-05-26,1377.9,1411,1375.8,1395.6
2020-05-27,1395.7,1441.4,1378.5,1438.3
2020-05-28,1438.4,1452.5,1394.9,1407.6
2020-05-29,1407.5,1408.9,1370.9,1406.8
2020-05-31,1389.9,1391.1,1373,1382
2020-06-01,1381.9,1422.6,1378.4,1401.4
2020-06-02,1401.3,1424.2,1390.5,1417.5
2020-06-03,1417.6,1464.6,1417.6,1452.9
2020-06-04,1453,1460.8,1427.3,1455.9
2020-06-05,1455.8,1526.3,1450.5,1502
2020-06-07,1502.2,1519.8,1502.2,1517.3
2020-06-08,1517.2,1540.2,1501.7,1536.3
2020-06-09,1536.2,1541.4,1496.3,1511.5
2020-06-10,1511.7,1526.4,1452.1,1453
2020-06-11,1452.9,1456.1,1353.6,1367.8
2020-06-12,1367.9,1416.6,1347,1382.3
2020-06-14,1364.9,1370,1345.1,1362.8
2020-06-15,1363,1432.4,1317.4,1428.2
2020-06-16,1428.5,1485.2,1418.3,1451.5
2020-06-17,1451.4,1474.6,1422.4,1426.3
2020-06-18,1426.6,1443,1404,1429.1
2020-06-19,1429.2,1454.9,1403.8,1406.7
2020-06-21,1393.7,1404.9,1386.8,1402.3
2020-06-22,1402.4,1440.5,1396.3,1439.5
2020-06-23,1439.4,1462.1,1403.3,1433.6
2020-06-24,1433.5,1443.9,1372.8,1395.1
2020-06-25,1395.3,1415.1,1367.1,1410
2020-06-26,1409.8,1414.6,1373.7,1376.9
2020-06-28,1369.3,1376.1,1364.4,1374.3
2020-06-29,1374.8,1431.1,1369.8,1428.5
2020-06-30,1428.6,1444.2,1409.4,1436.2
2020-07-01,1436.3,1452.7,1417.5,1427
2020-07-02,1427.1,1461.1,1421.1,1437.2
2020-07-03,1437.1,1443,1416.6,1428.2
2020-07-05,1428.8,1436.4,1428.8,1432.4
2020-07-06,1432.5,1470.1,1431.5,1444.9
2020-07-07,1445.2,1452.8,1413.7,1416.4
2020-07-08,1416.5,1433.2,1398.7,1428.7
2020-07-09,1428.6,1431.9,1382,1399.4
2020-07-10,1399.3,1426.7,1377.1,1424.9
2020-07-12,1425.1,1441.2,1425.1,1435.4
2020-07-13,1435.5,1454,1400.3,1409.9
2020-07-14,1410.1,1451.1,1394.1,1447.7
2020-07-15,1448,1487.1,1438.8,1481
2020-07-16,1481.1,1484.5,1455.7,1470.6
2020-07-17,1470.7,1483.7,1462.3,1471.2
2020-07-19,1472.7,1475.4,1468.9,1470.7
2020-07-20,1470.8,1476.3,1456.8,1467.5
2020-07-21,1467.6,1499.4,1466.4,1491.4
2020-07-22,1491.3,1497.2,1468,1491.2
2020-07-23,1491.3,1509.8,1474.7,1496.2
2020-07-24,1496.3,1497.7,1463.7,1466.6
2020-07-26,1469.3,1474.8,1463.3,1464
2020-07-27,1464.1,1487.2,1460.1,1486.1
2020-07-28,1486.2,1490.9,1468.2,1474.6
2020-07-29,1474.7,1503.4,1466.3,1500.2
2020-07-30,1500.3,1502.4,1471.7,1496.7
2020-07-31,1496.9,1500.2,1455.1,1483.5
2020-08-02,1484.2,1484.2,1474.3,1476
2020-08-03,1476.1,1508.5,1472.1,1504.8
2020-08-04,1504.7,1518.4,1497.4,1517.7
2020-08-05,1517.6,1546.6,1512.9,1546.1
2020-08-06,1546.2,1554.3,1535.9,1543.7
2020-08-07,1543.6,1570,1532.5,1569.7
2020-08-09,1567.2,1567.3,1562.5,1564.4
2020-08-10,1564.5,1595.2,1563.8,1583
2020-08-11,1582.9,1606.5,1569.1,1584
2020-08-12,1584.1,1598.6,1571.8,1580.3
2020-08-13,1580.2,1592.4,1573.5,1582.3
2020-08-14,1582.4,1588.6,1562.6,1574.8
2020-08-16,1574.9,1579.1,1574.9,1578.3
2020-08-17,1578.4,1587.3,1574.3,1583.8
2020-08-18,1583.6,1590.2,1564.5,1571.5
2020-08-19,1571.6,1587.6,1566.8,1567.8
2020-08-20,1567.9,1571.8,1551.6,1565
2020-08-21,1565.2,1570,1543.5,1550.4
2020-08-23,1550.3,1556.8,1550.3,1556
2020-08-24,1556.1,1569.6,1550.3,1569.5
2020-08-25,1569.6,1584.6,1554.6,1571.9
2020-08-26,1572,1574.7,1557.7,1562.9
2020-08-27,1562.7,1576.5,1553.5,1570.8
2020-08-28,1570.9,1586.1,1564.3,1577.7
2020-08-30,1579.5,1584.9,1579.5,1582
2020-08-31,1582.1,1591,1555.6,1558.8
2020-09-01,1559.1,1582,1550.9,1580
2020-09-02,1580.1,1595.8,1568.4,1593
2020-09-03,1593.1,1595.4,1534.8,1545
2020-09-04,1545.3,1571.6,1499.2,1530.7
2020-09-06,1530.4,1537.9,1520.8,1531.1
2020-09-07,1531.5,1551.3,1526.5,1548.1
2020-09-08,1548.2,1553.7,1480.1,1490.3
2020-09-09,1490.4,1533.6,1487.3,1528
2020-09-10,1527.9,1544.3,1505.4,1511.7
2020-09-11,1511.9,1523.8,1482.5,1494.4
2020-09-13,1501.9,1504.8,1499,1503.6
2020-09-14,1503.5,1539.4,1501.2,1538.3
2020-09-15,1538.2,1552.6,1533.9,1542.6
2020-09-16,1542.5,1573.3,1537.9,1556.6
2020-09-17,1556.5,1557.8,1522.3,1545.4
2020-09-18,1545.5,1557.7,1516.9,1538.4
2020-09-20,1537.1,1538.6,1529.5,1536
2020-09-21,1536.1,1543.3,1470.2,1489
2020-09-22,1488.8,1499,1471.7,1492
2020-09-23,1492.1,1505.9,1450.8,1453.2
2020-09-24,1453.3,1474.4,1432.4,1457
2020-09-25,1456.9,1479.7,1432.2,1471.5
2020-09-27,1475.4,1481.4,1474.7,1480.7
2020-09-28,1480.8,1515.5,1477.8,1513.8
2020-09-29,1514,1517.8,1491.3,1510.6
2020-09-30,1510.7,1530.7,1489.8,1511.5
2020-10-01,1511.6,1535.2,1505.7,1533.6
2020-10-02,1533.5,1545.5,1495.2,1542.2
2020-10-04,1542.5,1548.3,1540,1543.7
2020-10-05,1543.8,1582.5,1542,1579.4
2020-10-06,1579.5,1619.7,1567.9,1571.8
2020-10-07,1571.7,1615.3,1571,1614.4
2020-10-08,1614.5,1641.7,1612,1640
2020-10-09,1640.1,1646.6,1629.4,1643
2020-10-11,1642.7,1642.7,1635.3,1637.8
2020-10-12,1637.9,1653,1633.4,1648.7
2020-10-13,1648.8,1650.2,1623.9,1637.8
2020-10-14,1637.9,1649.4,1618.9,1625.4
2020-10-15,1625.5,1641.1,1597.8,1639.2
2020-10-16,1639.3,1649.3,1629.4,1630.6
2020-10-18,1635.1,1638.5,1633.7,1637.5
2020-10-19,1637.6,1651,1610.9,1624.3
2020-10-20,1624.4,1635.5,1608,1622.9
2020-10-21,1622.8,1631.9,1602.4,1604.1
2020-10-22,1604.3,1638.7,1589.8,1637.4
2020-10-23,1637.6,1644.3,1621.4,1639.1
2020-10-25,1633.3,1635.6,1619.6,1627.6
2020-10-26,1627.7,1629.1,1583.8,1603.7
2020-10-27,1603.6,1614.4,1575.4,1579.9
2020-10-28,1580,1580.8,1541.7,1550.5
2020-10-29,1550.4,1569.1,1527.5,1552.5
2020-10-30,1552.4,1563.8,1523.9,1547.1
2020-11-01,1539.2,1543.7,1529.6,1533.5
2020-11-02,1533.6,1573.8,1530.4,1569.8
2020-11-03,1569.9,1640.3,1567,1630
2020-11-04,1630.3,1641.1,1548.5,1612.6
2020-11-05,1612.5,1666.4,1602.3,1653.8
2020-11-06,1653.4,1671.2,1639.6,1651.7
2020-11-08,1655.4,1665.3,1651.5,1661.6
2020-11-09,1661.7,1818,1659.3,1707.8
2020-11-10,1707.7,1750,1693.2,1731.4
2020-11-11,1730.9,1747.8,1717.2,1734.3
2020-11-12,1734,1736.5,1695.5,1709.1
2020-11-13,1709.4,1750.9,1696.9,1745
2020-11-15,1749.6,1760,1747.8,1756.9
2020-11-16,1756.8,1794.3,1753.9,1785.3
2020-11-17,1785.1,1797.5,1752.3,1792.3
2020-11-18,1792.2,1807.9,1763.3,1766.9
2020-11-19,1767.1,1784.8,1754.4,1761.7
2020-11-20,1761.3,1789.2,1761.3,1783.1
2020-11-22,1782.6,1787.4,1777.7,1787.1
2020-11-23,1786.9,1835.3,1786.4,1829.4
2020-11-24,1829.6,1863.3,1828,1854.4
2020-11-25,1854.5,1863,1827.6,1849.5
2020-11-26,1849.3,1853.9,1829.4,1833
2020-11-27,1832.5,1859.3,1829.2,1859.2
2020-11-29,1859,1860.3,1853.2,1854.7
2020-11-30,1854.6,1855.4,1813.6,1832.2
2020-12-01,1832.5,1849.6,1824.8,1833.8
2020-12-02,1833.2,1842.8,1817,1836.3
2020-12-03,1836.1,1859.3,1829.3,1850.1
2020-12-04,1850.4,1892.3,1847.3,1888.2
2020-12-06,1892.7,1898,1891.6,1895.2
2020-12-07,1895.3,1900.9,1874,1886.5
2020-12-08,1886.2,1924.5,1876.2,1921.2
2020-12-09,1921,1936.1,1889.2,1905.3
2020-12-10,1905.6,1928.6,1881.7,1927.4
2020-12-11,1927.3,1929.4,1892.9,1912.9
2020-12-13,1913,1929.1,1913,1926.4
2020-12-14,1927,1946.4,1912.9,1918.8
2020-12-15,1918.7,1962.7,1911.4,1961.6
2020-12-16,1961.5,1975,1944.4,1957.7
2020-12-17,1957.3,1980.7,1954.5,1975.6
2020-12-18,1975.7,1994.2,1964.7,1989.9
2020-12-20,1996.3,1996.3,1967.4,1976.8
2020-12-21,1976.7,1979.2,1883.3,1966.6
2020-12-22,1967.8,1993,1949.3,1992
2020-12-23,1991.9,2011.4,1969.6,2008.3
2020-12-24,2007.9,2018.6,1996,2003.5
2020-12-27,1995.3,2011,1992.7,2010.6
2020-12-28,2010.8,2033.9,1992.3,1999.8
2020-12-29,1999.7,2005.3,1948.9,1953.7
2020-12-30,1953.6,1989,1951.3,1979.6
2020-12-31,1980.2,1983.6,1960.6,1979.7
2021-01-03,1979.1,1990.5,1976.2,1987.7
2021-01-04,1987.3,1999.3,1924,1954.7
2021-01-05,1954.4,1989.4,1937,1976.5
2021-01-06,1977.2,2081.6,1972.6,2061.2
2021-01-07,2061,2101.2,2050.1,2099.2
2021-01-08,2099.4,2113.9,2063,2094.2
2021-01-10,2089.4,2092.8,2080.5,2082.6
2021-01-11,2082.9,2097.6,2057.3,2096.8
2021-01-12,2096.7,2129.9,2090.9,2127
2021-01-13,2127.2,2135.5,2107.1,2116
2021-01-14,2116.1,2166.6,2115,2158.4
2021-01-15,2158,2159,2098.5,2115
2021-01-17,2115.6,2129.1,2115,2123.1
2021-01-18,2123.2,2140.7,2110.3,2138.3
2021-01-19,2138.5,2153.9,2132.9,2153.2
2021-01-20,2152.9,2176.1,2139.3,2160.4
2021-01-21,2160.5,2169.6,2137.3,2142.7
2021-01-22,2142.5,2167.7,2117.5,2158
2021-01-24,2158.2,2170.8,2158.2,2166.1
2021-01-25,2166.2,2193.4,2129.5,2161.3
2021-01-26,2161.2,2180.6,2138,2143.3
2021-01-27,2143.2,2154.3,2079.7,2083.3
2021-01-28,2083.1,2144,2083,2100.9
2021-01-29,2101.4,2127.2,2064.7,2067.7
2021-01-31,2063.4,2064.9,2033.6,2049.7
2021-02-01,2049.5,2131.4,2048.8,2125.4
2021-02-02,2125.6,2156.6,2117.8,2150.3
2021-02-03,2150,2164.1,2131.6,2162.1
2021-02-04,2161,2207.4,2152,2203.7
2021-02-05,2203.1,2236.3,2199.7,2234.7
2021-02-07,2239,2246.4,2237.8,2242.8
2021-02-08,2242.6,2294,2234.5,2290.4
2021-02-09,2290.3,2311.3,2278.1,2300
2021-02-10,2299.5,2319.5,2265.6,2283.6
2021-02-11,2283.8,2305.8,2249.8,2279.7
2021-02-12,2280.1,2295.2,2261.5,2292.6
2021-02-14,2297,2304.6,2296.3,2300.3
2021-02-15,2300.4,2315.9,2299.9,2308.3
2021-02-16,2308.4,2316.2,2265.1,2268.1
2021-02-17,2268.4,2274.4,2224.2,2258.5
2021-02-18,2258.6,2263,2207.8,2219.4
2021-02-19,2219.3,2278,2205.4,2261.8
2021-02-21,2269,2276.4,2261,2270.9
2021-02-22,2270.7,2281.1,2235.3,2255.6
2021-02-23,2256.1,2268.9,2169.3,2229.6
2021-02-24,2229.8,2302.2,2218.9,2299.9
2021-02-25,2300.2,2302.8,2186.6,2194.7
2021-02-26,2193.8,2235.5,2159.9,2195.2
2021-02-28,2203.2,2235.2,2196.9,2232.1
2021-03-01,2232.5,2281.4,2226.8,2279
2021-03-02,2278.9,2280.4,2228.6,2242.5
2021-03-03,2242.6,2268.2,2183.7,2184.1
2021-03-04,2184.2,2219.5,2105.5,2140.9
2021-03-05,2140.2,2194.9,2084.7,2190.4
2021-03-07,2205.9,2220.1,2205.9,2214.6
2021-03-08,2214.1,2235.4,2161.4,2213.8
2021-03-09,2214.3,2262.4,2202,2246.6
2021-03-10,2246.8,2302.5,2233.6,2285.5
2021-03-11,2285.9,2345.3,2282.1,2340.7
2021-03-12,2340.1,2354.6,2326.1,2352
2021-03-14,2358.5,2361.3,2353.3,2358.5
2021-03-15,2359,2367.2,2331.6,2350.9
2021-03-16,2351.3,2357.7,2305.7,2314.2
2021-03-17,2314.5,2341.6,2287.8,2340.9
2021-03-18,2340.8,2344.1,2258.2,2269.9
2021-03-19,2269.7,2299.2,2240.8,2284.2
2021-03-21,2280.3,2284.1,2271,2282
2021-03-22,2282.4,2294,2253.4,2272.3
2021-03-23,2273.1,2274.3,2175,2178.6
2021-03-24,2179.2,2229,2133.9,2145.2
2021-03-25,2145,2194.1,2098.5,2190.5
2021-03-26,2190.7,2226.1,2175.5,2223.6
2021-03-28,2223,2223,2218.6,2218.7
2021-03-29,2218.8,2225.7,2155.1,2164
2021-03-30,2164.3,2202,2144.6,2196.3
2021-03-31,2196,2238.8,2191.9,2219.9
2021-04-01,2220.2,2260.2,2213.4,2259.9
2021-04-02,2259.8,2308.3,2258.6,2291.9
2021-04-04,2298.6,2299,2285.3,2289.3
2021-04-05,2289.6,2296.8,2250.5,2266.9
2021-04-06,2267.5,2282.7,2246.9,2263.5
2021-04-07,2263.3,2266.4,2214.3,2227.2
2021-04-08,2227.3,2249.1,2208.7,2247.5
2021-04-09,2247.4,2255.1,2227.3,2242.6
2021-04-11,2242.7,2244.3,2241,2242.7
2021-04-12,2242.6,2245.2,2220.1,2231.2
2021-04-13,2231.1,2241.6,2204.9,2226.3
2021-04-14,2226,2275.3,2222.3,2253.8
2021-04-15,2253.7,2273.7,2237.8,2257.9
2021-04-16,2257.7,2272.1,2245.2,2260.2
2021-04-18,2253.7,2257.9,2253.3,2257.6
2021-04-19,2257.4,2257.6,2217,2233.8
2021-04-20,2233.9,2239.3,2168.4,2192.3
2021-04-21,2192.4,2241,2170.9,2231.1
2021-04-22,2230.7,2268.5,2222.8,2241.3
2021-04-23,2241.1,2280.9,2237.2,2268.1
2021-04-25,2268.2,2275.6,2268.2,2273.5
2021-04-26,2273.8,2302,2268.4,2299.5
2021-04-27,2299.7,2310.5,2291.5,2300.3
2021-04-28,2300.4,2312.1,2286.3,2302.1
2021-04-29,2302,2326.3,2274.6,2291.2
2021-04-30,2291.4,2294.5,2258.2,2270
2021-05-02,2269.7,2277.9,2269.7,2277.4
2021-05-03,2277.5,2294.8,2266,2273.1
2021-05-04,2273.2,2274.3,2224.6,2251.2
2021-05-05,2251.5,2264.6,2230.3,2238.7
2021-05-06,2238.6,2253.7,2203.3,2241.1
2021-05-07,2241.6,2275.9,2232.6,2268.7
2021-05-09,2268.6,2273.3,2267.6,2270.6
2021-05-10,2270.5,2279.4,2203.7,2212.3
2021-05-11,2212.1,2219.6,2156,2202.9
2021-05-12,2202.7,2211.6,2128.7,2140.5
2021-05-13,2140.9,2191.1,2117.1,2173.5
2021-05-14,2173.6,2229.3,2170.3,2226.3
2021-05-16,2226.2,2228.5,2223.5,2225.4
2021-05-17,2225.1,2230.2,2191.9,2226.1
2021-05-18,2226.3,2247.2,2203.2,2209.7
2021-05-19,2210.1,2212.4,2155,2187
2021-05-20,2187.1,2212.3,2171.7,2208
2021-05-21,2207.9,2237.4,2206.2,2216.9
2021-05-23,2209.8,2213.9,2202.1,2212.5
2021-05-24,2212.9,2238.5,2212.2,2228.7
2021-05-25,2228.8,2250.5,2206.3,2214.6
2021-05-26,2214.5,2253.2,2213,2248.6
2021-05-27,2248.5,2281.8,2240.2,2280.8
2021-05-28,2280.7,2287.8,2265.6,2269.4
2021-05-30,2271.7,2273.3,2269.9,2272.6
2021-05-31,2272.7,2276.7,2257.7,2265.8
2021-06-01,2265.9,2299.9,2265.1,2291.3
2021-06-02,2291.2,2304.8,2282.1,2299.2
2021-06-03,2299.1,2305.6,2255.1,2279.4
2021-06-04,2279.3,2293.9,2266.8,2284.1
2021-06-06,2284.3,2289,2281.3,2282.6
2021-06-07,2282.8,2321.8,2271.2,2319.9
2021-06-08,2319.8,2348.3,2310.4,2343
2021-06-09,2342.9,2350.4,2324.7,2330.1
2021-06-10,2330,2339.8,2306.1,2311.8
2021-06-11,2311.9,2335.8,2307.2,2335.2
2021-06-13,2337.4,2339.6,2336,2336.9
2021-06-14,2337,2351.3,2318.9,2326.8
2021-06-15,2326.9,2334,2300.8,2320
2021-06-16,2319.7,2324.5,2293.4,2307.7
2021-06-17,2307.5,2317.7,2261.9,2292.5
2021-06-18,2292.6,2293.4,2227.2,2229.7
2021-06-20,2232,2239.5,2229.6,2238.3
2021-06-21,2238.4,2291,2211.3,2284.5
2021-06-22,2284.4,2299.3,2262.1,2295.4
2021-06-23,2295.3,2314.7,2287,2307.1
2021-06-24,2307,2340.6,2306,2339.7
2021-06-25,2339.8,2350.8,2329.5,2339.1
2021-06-27,2339,2340.6,2337.5,2338.7
2021-06-28,2338.9,2342.2,2305.2,2319.3
2021-06-29,2319.4,2333,2303.7,2311.6
2021-06-30,2311.5,2319,2289.2,2318.3
2021-07-01,2318.4,2334.9,2312.9,2329
2021-07-02,2328.9,2338.9,2301.6,2306.1
2021-07-04,2305.7,2308.9,2305.7,2307.9
2021-07-05,2307.6,2313.4,2302.1,2312.7
2021-07-06,2312.8,2315.1,2256.3,2270.3
2021-07-07,2270.4,2281.6,2232.5,2255.8
2021-07-08,2255.7,2255.9,2192,2230.1
2021-07-09,2229.9,2282.2,2218.4,2279.3
2021-07-11,2279.4,2284.2,2279.4,2282.3
2021-07-12,2282.5,2287.2,2257.1,2278.5
2021-07-13,2278.8,2282.2,2237.8,2240.9
2021-07-14,2241,2259.3,2199,2201.3
2021-07-15,2201.4,2203.6,2162.2,2188.4
2021-07-16,2188.5,2215.8,2160.2,2163.9
2021-07-18,2162.5,2166.5,2152.6,2157.2
2021-07-19,2157.1,2158.4,2105.5,2142.2
2021-07-20,2142.3,2207.6,2127.5,2201.8
2021-07-21,2201.7,2240.8,2190,2239.9
2021-07-22,2240.3,2246.7,2191.3,2207.8
2021-07-23,2207.9,2218.6,2184.1,2204.1
2021-07-25,2206.2,2208,2204.7,2206.8
2021-07-26,2206.9,2235.4,2179.9,2215.4
2021-07-27,2215.5,2216.4,2168.4,2190.1
2021-07-28,2190.2,2239.8,2187.1,2226.3
2021-07-29,2226.2,2257,2217.4,2241.1
2021-07-30,2241.2,2254.3,2216.8,2228.4
2021-08-01,2233.5,2240.6,2232.4,2237.6
2021-08-02,2237.7,2260.4,2211.2,2219.4
2021-08-03,2219.5,2232.4,2185.3,2216.7
2021-08-04,2216.8,2226.3,2191.9,2196.9
2021-08-05,2197,2237.1,2190.4,2231.8
2021-08-06,2231.7,2265.7,2228.9,2246.3
2021-08-08,2245.1,2245.4,2238.2,2239.6
2021-08-09,2239.8,2246.2,2225.1,2237.2
2021-08-10,2237.1,2246.4,2226.8,2238.5
2021-08-11,2238.6,2252.3,2219.1,2250.5
2021-08-12,2250.6,2254,2231.8,2243.4
2021-08-13,2243.5,2246.9,2220.7,2222.3
2021-08-15,2222.2,2223.2,2219.1,2222.4
2021-08-16,2222.5,2222.8,2190.1,2201.6
2021-08-17,2201.5,2203.5,2151.9,2173.2
2021-08-18,2173.4,2193.3,2146.5,2156.1
2021-08-19,2156,2161.4,2111.5,2130.3
2021-08-20,2130.4,2170.8,2111.3,2165.1
2021-08-22,2165.3,2173,2163.9,2170
2021-08-23,2169.9,2212.9,2169.8,2212
2021-08-24,2212.1,2234,2208.9,2231.3
2021-08-25,2231.2,2252.7,2221.2,2238.2
2021-08-26,2238.3,2245.8,2210.6,2215.1
2021-08-27,2215,2282.5,2208.5,2279.4
2021-08-29,2280.1,2281.3,2278.3,2279.4
2021-08-30,2279.5,2287.2,2261.4,2271.7
2021-08-31,2271.6,2279.4,2256.4,2276.7
2021-09-01,2276.8,2294.5,2261.3,2287.7
2021-09-02,2287.6,2310.2,2280.6,2304.5
2021-09-03,2304.6,2312.3,2283.8,2288.3
2021-09-05,2289.6,2289.7,2283.5,2285.2
2021-09-06,2285.3,2299.2,2277.3,2290.6
2021-09-07,2290.7,2301.7,2274,2276.2
2021-09-08,2276.3,2281.2,2238.7,2246.8
2021-09-09,2246.9,2275.4,2226,2253.6
2021-09-10,2253.5,2270.7,2227.6,2232.1
2021-09-12,2231.7,2241.5,2231.7,2239.7
2021-09-13,2239.8,2249.9,2214.4,2246.5
2021-09-14,2246.6,2257.9,2202.8,2213.5
2021-09-15,2213.6,2239,2206,2233.1
2021-09-16,2233,2244.5,2213.2,2232.2
2021-09-17,2232.1,2240.7,2216.6,2227.2
2021-09-19,2227,2231.6,2222.9,2227.4
2021-09-20,2227.5,2230.4,2154.8,2182.3
2021-09-21,2182.1,2215.3,2170.9,2181.1
2021-09-22,2181.2,2236,2172.3,2223.2
2021-09-23,2223.3,2266.7,2221.7,2261
2021-09-24,2261.1,2267.9,2235.7,2248.7
2021-09-26,2250.9,2256.5,2250.6,2255.4
2021-09-27,2255.5,2294,2246.5,2278.3
2021-09-28,2278.5,2290.9,2226.1,2235.8
2021-09-29,2236.1,2250.4,2218.4,2231.6
2021-09-30,2231.7,2254.6,2201.7,2209.7
2021-10-01,2209.8,2252.1,2175.4,2243.1
2021-10-03,2243.3,2249.3,2240.5,2248
2021-10-04,2248.1,2249,2206.6,2223.2
2021-10-05,2223.3,2248.9,2204.6,2228.5
2021-10-06,2228.6,2229.8,2184.9,2223.4
2021-10-07,2223.5,2266.1,2219.3,2252.6
2021-10-08,2252.8,2259.9,2230.8,2233.9
2021-10-10,2236.3,2238.8,2223.3,2224.9
2021-10-11,2225.1,2253,2213.3,2216.1
2021-10-12,2216,2242,2197.6,2228.5
2021-10-13,2228.4,2247.1,2214.7,2246.4
2021-10-14,2246.5,2279.9,2244.6,2279
2021-10-15,2279.1,2300.8,2265.5,2266.6
2021-10-17,2268.7,2271.5,2264.3,2267.6
2021-10-18,2267.7,2272.7,2250.7,2262.8
2021-10-19,2262.9,2288.7,2262.1,2275.3
2021-10-20,2275.2,2296.6,2267.5,2287.9
2021-10-21,2288.1,2306.6,2277,2296.7
2021-10-22,2296.8,2306.9,2272.2,2287
2021-10-24,2288.9,2289.5,2284.1,2284.9
2021-10-25,2285,2317.5,2282.5,2312.9
2021-10-26,2313,2323.9,2292.1,2296.5
2021-10-27,2296.4,2298.3,2252.4,2260.4
2021-10-28,2260.5,2305.1,2253,2298.3
2021-10-29,2298.1,2304.6,2285.9,2298.7
2021-10-31,2304.2,2307.6,2300.7,2305.8
2021-11-01,2305.9,2361.4,2301.2,2358.7
2021-11-02,2359,2367.1,2344.2,2363.3
2021-11-03,2363.2,2414.9,2356.9,2408.2
2021-11-04,2408,2426.1,2392.2,2407.6
2021-11-05,2407.4,2449.4,2400.2,2432.9
2021-11-07,2433.3,2443.6,2432.8,2438
2021-11-08,2438.1,2463.7,2431.9,2438.2
2021-11-09,2438.3,2443.9,2412.9,2423.7
2021-11-10,2423.6,2433.4,2378.9,2386.5
2021-11-11,2386.3,2420.7,2386.1,2411.7
2021-11-12,2411.5,2419.3,2403.6,2412.8
2021-11-14,2413.1,2420.3,2413.1,2416.3
2021-11-15,2416.4,2427.4,2393.2,2400.5
2021-11-16,2400.6,2408.9,2385,2405.3
